,NRtg,SRS,DRtg,MOV,ORtg,Age,DeFG%,SOS,OFT/FGA,ORB%,TOV,OeFG%,Team,Result
92,0.7599582211246516,0.8615094952970709,-0.1706731900902656,0.7410791382833751,0.8439158591920453,-0.05028083327301682,-0.6083938600314318,0.6660808763811245,0.43136768625324395,0.6690749008525454,-1.5809356700923658,0.0847857291368084,Atlanta Hawks,SF
264,0.39828789048821805,0.40919316898652497,-0.38567959897800297,0.4055166656086061,0.2922602641092899,-0.4590987335640946,-0.5725736566330317,-0.2740030875667626,1.4029384562237743,0.7244268539686856,-1.2138417963427235,-1.510182106369252,New Jersey Nets,FR
283,-1.0278254170723684,-1.026332711336106,1.4282444574703368,-1.0743639260593063,-0.42761239134945467,-0.7599955669060019,1.4759076498132104,1.4467156843133824,-0.012521313402092749,-0.35553898927365024,2.4954464258675575,0.38320110091451803,Golden State Warriors,NP
956,0.06390923843815541,0.016741371699730428,0.19858151763861687,0.058315545135871116,0.24573614884161252,0.09203355852119792,0.7504402828961544,-0.75576327572854,1.873609200034083,-0.06373606972094316,-1.524844398865257,-0.78410268187146,Charlotte Hornets,NP
300,1.6089207842716384,1.6225728110808957,-0.9187302830356984,1.5865401569654543,1.6816679621338866,1.4717738924070818,-0.24516738368991078,-0.6755588658027248,2.278879039180751,-0.780611434014103,-0.2589614215522946,1.6529902034903572,Utah Jazz,FR
98,1.0709731514781569,1.1701432917734256,-1.0826541755220793,1.0641939376484157,0.6352054854133682,0.41230283283871216,-1.0479663871745732,0.459485251860423,1.2581557515719595,0.6248544332674658,-0.2884645653960023,0.4289160415156508,Detroit Pistons,LF
222,0.16720503248905255,0.1927184155923137,-0.0666680701399066,0.17565000928045166,0.20988804498544095,1.0895385059024556,-0.7563433012697989,0.12265334489566307,-1.4099039852233408,-0.3016137708525148,-1.3795403262234185,0.2518429951136475,Boston Celtics,FR
908,0.3190419297222343,0.3053791238537225,-0.6857993478487195,0.3202477648964223,-0.09095297523336135,0.8788314527676548,-1.0507485850191551,-0.5016038064693799,0.033939432627853386,-0.0053456659397201544,-0.24821081541052037,0.2893010228305656,Miami Heat,SF
603,0.4871626105624856,0.4350180672388087,-1.1084926109562474,0.4903508443106705,-0.5853051254225294,0.47990464509114655,-1.3948891642561752,-1.2968717487178911,0.19320336728089232,-0.0814270139926649,0.7837663228896188,-0.1779883628724755,Indiana Pacers,FR
935,1.016703474476745,1.0550789773430693,-0.2373932811459205,0.9942789348621852,1.1692068439272287,2.12202336492706,-0.5863446112696356,0.37379190881896673,1.276207329631802,-0.685355016502162,-0.7555994511863889,1.2355038011801727,Los Angeles Clippers,FR
604,0.39377680662079506,0.4699556797229799,-0.7584423127595408,0.4073284791363771,-0.3120109034353579,0.16555662428908488,-1.018376664906819,0.8486881296756787,0.5192340495673987,-0.7852876434208035,0.07660873832755613,-0.1779883628724755,Los Angeles Clippers,SF
876,-1.407141547816015,-1.288726041803398,1.8168855621100133,-1.4081199030751308,-0.5912610691774638,0.13606092380971607,1.530152814910039,1.4966097561221459,-0.061193160241955646,0.13914271287286686,-0.8846141377425045,-1.1247770701970299,Los Angeles Lakers,NP
760,-1.3428049637879096,-1.3803196799661794,0.7780343373925097,-1.321606616233973,-1.3059837278224997,-0.9381035820022613,0.29542977567085843,-0.10835067519865328,-0.6100680514986245,-0.10239306344096671,-0.24467241735674672,-1.3798468573923446,New Jersey Nets,NP
354,-1.5043937194462487,-1.4997434403204928,1.562217007644271,-1.4430201579990778,-1.0165825222282303,1.2942870147016219,1.2266264804030629,-0.1095439069346369,-0.8306061342304378,0.7427124083623665,-0.41646262873509104,-1.194686440977829,San Antonio Spurs,NP
667,-1.5974781022263456,-1.601938276591592,0.7936110295430929,-1.5685291719456627,-1.8451266741118755,0.37123476496287755,0.782347627710219,0.2793265406824925,-0.5266512822177704,-1.7454352082607993,0.4945272947159886,-0.73615349056717,Miami Heat,NP
441,1.2435844773556155,1.2887161343121343,-1.6721071420659976,1.2455644794415228,0.29535284660685956,1.7685718509845538,-1.63514939846351,-0.051211556382875306,1.1239100147750585,-0.5208659296395779,-0.3510046027458454,0.6121109042209253,San Antonio Spurs,FR
96,0.925832850646521,0.7693480144048261,-0.13102184289757463,0.8995494538955288,1.0787150296930592,0.10391372209755952,-0.6083938600314318,-1.2250636865391427,0.9366270595035716,2.084129863575172,-1.2362767088400015,-0.2593445832420308,Dallas Mavericks,CF
34,-1.1054560834296685,-1.1569894283412954,1.0433887224658194,-1.0803036186686374,-0.623934619951161,0.7404815508963757,-0.06982091331894642,-0.16807822471066194,-0.6345970936624553,0.3586311964683696,1.0663710266038602,0.1690083116832774,Los Angeles Clippers,NP
236,-1.5884478086459997,-1.579753546140181,1.3179764635349964,-1.5347456093743292,-1.378111064602186,-0.9442667051154621,0.7848845579214837,0.4872375994479093,1.3091965577073887,-1.3298425351224552,1.1951777941474802,-0.7462870405661384,Minnesota Timberwolves,NP
243,-0.6045105020758056,-0.6219967668180612,0.5564219700137988,-0.625296497263771,-0.475131178758241,-0.4358154023609833,0.7206667304551803,0.5176196206605965,0.5562148688958019,-0.5072595237065028,0.5944102327276045,-0.6215207861061617,Sacramento Kings,NP
17,1.082389431122592,1.0133213806065133,0.03380523620120498,1.0827778502657794,1.2164282865762217,-0.5115808199672238,1.499169849824953,-1.3748031400716603,0.9473912489839346,1.428734627387912,0.1653293335747142,0.7559206212712678,Portland Trail Blazers,FR
959,-0.7074091565050997,-0.6303321112061304,0.35959355896723005,-0.6827934366935564,-0.7267515891273448,0.7669463210099559,0.7504402828961544,1.3786303448902497,-1.288401288688424,-2.1770899604680305,-1.9133397871111804,-0.48858659573899954,Dallas Mavericks,NP
15,0.6813554287611855,0.7737834653575849,-1.2347807328228182,0.6710172593196381,-0.2739172655002127,1.1567834958960277,-0.7553509627964182,0.6525694325676237,1.9197644173122748,0.6752363653005299,1.6216345271902863,0.10230504648784643,Philadelphia 76ers,FR
127,1.2850208288399276,1.1934494831048494,-0.42355281803656913,1.288305156614184,1.4205739134227395,1.8054430548727904,-0.45780015157531806,-1.3218828415001231,1.1498682229856472,-0.0049461516522346476,-0.44533601342953766,1.802398936532344,Los Angeles Lakers,LF
129,0.6665226949135752,0.7689273684865706,-0.5425283287209993,0.6486088893821913,0.543968930156538,1.1184403703702057,0.2377525649065189,0.8421131807526164,0.8316390099822408,-0.128599942958095,-0.7155641769183333,-0.14852170007738422,Milwaukee Bucks,SF
963,1.8930357178750172,1.9182497294086502,-1.0090087923259652,1.9043506453291725,1.9083764750465986,2.055416140306679,-0.016263411703629986,-1.0779358977087345,1.873609200034083,-0.5165976177381756,-0.4564820811889623,1.7573356588677,Houston Rockets,CF
199,-1.574008615779838,-1.5593873800691345,1.1894501797965304,-1.5230858797466202,-1.4016226665756417,0.7086088992609296,-0.28453982519645576,0.6278511077324614,-0.8466180502137263,-0.6955600185683114,-0.690354588144906,-1.5691761157845332,Dallas Mavericks,NP
368,-1.6506282514176565,-1.7157814557302316,0.1911219137786584,-1.6568500269255797,-2.3500691219218646,-0.8039741184220545,-0.4765367330971942,-0.14838504531150182,-1.5692590677887317,1.094122008091491,1.1882958502164858,-2.37325209629335,Golden State Warriors,NP
13,0.3420189652246108,0.41123959362947676,-1.0710922206906843,0.33550862965981904,-0.5110176942396462,-0.7750067645772117,-0.0922566061430737,0.5544707596979809,-0.6879636250228169,0.6752363653005299,1.3789169949210263,0.3637512764012128,New Jersey Nets,SF
18,-0.059015037136795616,-0.16170920365512279,1.5479239734234231,-0.08235211818922832,1.2164282865762217,0.8933575512860398,0.8360754931716086,-0.7535115452305894,-0.024981919344403143,0.17290419057560638,-0.23919988687405647,1.0173668511846379,San Antonio Spurs,NP
698,-0.23769177372439562,-0.19044762651868333,-0.09884467500709254,-0.22699507874526684,-0.537781436538917,-0.1649507193011919,0.20008808577065798,0.7980973266416123,0.15517462848871458,0.4721619756856087,0.06072074426500734,-1.0527807858300746,Milwaukee Bucks,NP
752,0.4462909616103301,0.5209168218980645,0.5161025779212155,0.4616198741281956,1.2703755107046373,-0.04882323475104374,0.11205957008204623,0.5044523238756972,0.4186181243304366,0.47635033861667786,-0.7406300201069065,0.2512221180578456,Houston Rockets,NP
130,-1.152589463693344,-1.063811276120977,0.6075682745618337,-1.1411031391657434,-1.138164956651576,-0.04946419328418798,1.1862335419272103,1.110515788163809,-0.7241482535899771,-0.128599942958095,0.25725721164133386,-0.966649708978243,New Jersey Nets,NP
172,-0.9417755496433285,-0.8675868730714237,0.8969762150551108,-0.887520512884134,-0.6492631586313162,2.159592196005319,0.4969682078404753,1.1130182710988121,-0.909100458633805,-1.6408808317132644,-1.229868176015895,-0.14149126439574294,Dallas Mavericks,NP
713,1.0272089505972293,0.9769700288736256,-0.2682454724646774,0.9905906543133951,1.2564914117733539,-0.061876798790743315,-0.2834586723649142,-0.9238126921513097,-0.6480652160758352,0.8492694693983188,-2.2012304397112725,0.2573598249278733,Atlanta Hawks,SF
551,-0.027794693164087742,-0.17875691417915862,-0.12939751439621738,-0.025349045646471925,-0.1801356477443198,1.9519665676806572,0.3051820240631664,-1.071316114299424,-0.3901566095828408,0.8464245043631473,0.025124497753411162,-0.72428398059044,New Orleans Hornets,FR
585,1.6372108255349558,1.7510976973588506,0.32172366782346973,1.7207431113638734,2.468394967304839,-1.395632609691572,-0.28064065435739177,-0.10801179400673037,-1.0617288549876163,-0.5671714226337854,-0.7805535055485873,2.9125210126260965,Phoenix Suns,CF
803,0.08187043365384407,-0.017313551905159492,-0.4810248046965778,0.08659088506077527,-0.30737386808928313,0.22033074436113645,-0.028105018234105873,-1.0677775819721498,-1.1396826679602783,-1.4240283836624643,0.4345251638178902,0.913824559256351,Atlanta Hawks,FR
374,-0.3555463559245108,-0.24765712910289028,0.16340923628075057,-0.34699381046358085,-0.3941599347241257,-0.034344525447155445,0.3738980521224119,1.1309346696714462,0.5481975916278232,0.012967371947748945,1.3840945982635198,-0.15311303847053806,Milwaukee Bucks,NP
567,0.20041464651012958,0.06590640445568428,-0.11699042466307545,0.19099676593060924,0.15610402955287847,-0.3092120153208901,0.1692413106430057,-1.3044501276197438,-0.06917780074990243,1.8092451526474347,-0.584598650599151,-0.6882776636405581,Cleveland Cavaliers,NP
313,-0.6700806695577755,-0.6846911487935239,0.8678649512808897,-0.6808828009708155,-0.3042873078443374,-1.5877797178375535,0.7946243447431305,0.5309005130182102,-1.3149030353266549,-0.4445152742327686,0.5216814975439998,0.598292533848717,Los Angeles Clippers,NP
366,-2.1819439008507415,-2.1896106539047486,1.9647332736446046,-2.1400979514455405,-1.5372237454241025,-0.5323401444309135,1.4900937077231449,0.08421853923085239,0.514587168462481,-0.5511133077794196,0.5030002320518647,-1.771964434799673,Denver Nuggets,NP
39,0.9886976405092869,1.0614216591169283,-0.2514641885079468,0.9866689354700676,1.0342109561795307,1.261841010200964,-0.13405615357238412,0.18335806332072213,2.9307728371434,1.8286640215961432,0.9274104962248872,0.05297275440819051,Philadelphia 76ers,CF
609,-0.4933883308252649,-0.47067234869701424,-0.49590458911200663,-0.4877563953989739,-1.3027024581388553,0.10268702012867166,-0.8032266652786203,0.6102925876319487,-0.8211143109437932,-0.8680947762947017,0.07660873832755613,-0.622959270053673,Minnesota Timberwolves,NP
961,-0.024241435269645166,-0.06034680496414469,-0.5259726683401311,-0.033761631394451694,-0.4444164393944207,-0.3374563812443779,0.19283759591449304,-0.4335906537483453,-1.146818729491895,0.1878536791775197,-0.7478536223734066,-0.5476898129654917,Detroit Pistons,NP
123,-0.0611221685291925,-0.11003912433541639,-0.026967782421797946,-0.053978864796767,-0.09571578736203837,-0.5990663408862563,-0.6474963469794599,-0.48312469334014646,-0.37056023914174574,0.15992557008891342,0.47343974243237225,-0.5890521664086175,Golden State Warriors,SF
78,-0.13035966281322953,-0.03566336199550919,-0.6907521627895455,-0.13290387000996312,-0.6308259773977202,-0.7064517492894142,-0.07913924278800788,1.0215397276812619,-1.3815464853681756,-1.3914917697230271,-0.9411505663600945,-0.5726967320465584,Indiana Pacers,FR
637,-0.23959388006020846,-0.3206855409239921,-0.35191826670070275,-0.2353138551619756,-0.8093384975778672,1.7279903419244524,-0.7225636043721996,-0.8372915793703015,-1.0239277553884927,-0.9279512488276055,-0.4882423810630189,0.6054305223298021,Miami Heat,FR
384,1.321418662598665,1.1812923425572668,-0.39084431367735833,1.3025893303789922,1.663354924535831,1.5501869895011635,0.0018328335888342388,-1.6215410807464117,-0.25845256434038766,-1.2562141574383805,-1.454987248418483,1.9745202252763283,Seattle SuperSonics,SF
83,-1.3171757596753404,-1.1779315214007435,1.11919337768434,-1.2858672416534414,-0.9538463294603782,-0.20184335693983213,0.5485168207030999,1.8346779080031406,-0.7321187944359794,-1.055110125690885,0.208817781911146,-0.2982795479409163,New York Knicks,NP
683,0.319698639052489,0.37003322110664333,-0.1896203969523847,0.32678686206403584,0.35660986516759585,-0.4781482875946002,-0.34560669360386015,0.49881082915100766,0.10767219119625222,-0.33725855406115157,-1.0156924495237205,0.26058930342329306,Atlanta Hawks,SF
193,-1.000185824927486,-0.9833102391363328,0.09213652964312354,-0.96713843895891,-1.3297796680663196,-0.4361391405613381,-0.5997068277305733,0.4952729428831474,-1.466166271583879,-0.036565589564640844,0.4464184965826932,-0.92647704631733,Washington Bullets,NP
60,-1.353818563801036,-1.1938142470542978,-0.7460361048231137,-1.3028838428792708,-2.2785761483452722,-1.2408854313758761,-0.5820560766373701,1.6599809533603325,-1.7375193568524492,-1.4066002932287145,-0.25241701321281396,-1.7238839732389217,New York Knicks,NP
639,-0.9536153769283795,-0.8362146462840785,0.4554236392597208,-0.9482295963771815,-0.9606167214241963,0.7077746418952562,0.11862984549394043,1.4410528542903829,-0.6457328252176402,-0.8429480809960681,0.41036322825541843,-0.37967676824072705,Minnesota Timberwolves,NP
947,-0.12054873411021806,-0.05431664592788994,0.8267834964047063,-0.12060528536171197,0.4478452949746952,-1.113906693026224,-0.4327172022033563,0.855190579267636,0.26587652700662656,-0.11210267927916508,-0.20464151802964803,0.3288751125443618,Portland Trail Blazers,FR
869,0.6086523245768856,0.7022324330241794,0.275285691228795,0.5970099004265905,1.0188695209933307,1.693600446368304,0.48844514969140146,1.0286871028432616,-0.3746215419690421,-0.8119593751188979,-1.038015433304788,0.9321447127467399,Dallas Mavericks,FR
633,-0.6204053450565664,-0.6934527401843622,-0.2898150431652849,-0.6305171464877963,-1.3388122810400271,0.38895723563613266,-0.3343204736647503,-0.5240192197419574,-0.015407941599552706,0.5596041882242786,1.0393871547783256,-1.364784058811256,Indiana Pacers,NP
350,-1.1387544078246463,-1.1139497977021766,1.3149528238994852,-1.1976334813850213,-0.623906691408515,-1.2701698653593585,0.996012749889683,1.4455199467528654,0.9791939936634336,1.5151959892118374,1.6565267247448179,-1.307356056549725,Philadelphia 76ers,NP
618,1.794563865746153,1.7975849541214861,-1.9252766400819072,1.7694141577771287,0.37122465153257334,2.0516447491014547,-1.7714016636055252,-0.6293642309954471,-1.4369500441516385,-0.5368662447991074,-0.6305488462345065,1.4747607209433846,San Antonio Spurs,SF
874,0.06066952431473779,-0.04777186127078413,-0.8992665913473756,0.05764233521360186,-0.5648654857320424,0.8342682959911528,-1.247734292339661,-1.1326699146830135,-0.1955196095535629,-0.6006033555651729,-0.2710089554933684,-0.5860594603784235,Indiana Pacers,NP
815,1.4105873077080344,1.4277021263331504,-0.7476436340896049,1.4006582461419383,1.4123384485517296,1.0716086203018882,-0.2690051745264367,-0.036613786925567056,-0.03921216726611377,0.7719032360039544,0.062075023402554476,1.3176422859326433,Los Angeles Clippers,FR
208,-0.3497796923955196,-0.3045309944315523,0.9877218201576707,-0.3403972315730802,0.17633642462310511,2.0950176152062268,1.9836490670838667,0.9051841123750212,-0.44558844748090976,1.265919233794325,0.768394672022155,-0.05604200413516297,Milwaukee Bucks,NP
285,0.7487057114927428,0.6998497973479592,-0.9548375867357942,0.7346537005343928,0.377244585637608,0.9138315275788097,-0.44375296447873247,-0.9910321097389029,1.565164175261504,0.5300286039356255,0.3766711586215186,0.33617187489319067,Indiana Pacers,CF
140,0.22010167798108093,0.1352047508584249,1.41058476339699,0.20626417381429668,1.2109456545926451,1.020875235815523,1.583099388664159,-0.8622099848007349,0.8533543443714174,1.4641904321901889,-0.4139622138168709,0.3385201894669916,Atlanta Hawks,NP
905,0.8445227551470907,0.8400975630915987,-0.8922272451944904,0.8309096212086238,0.5911943390167761,1.5267412194583627,-1.3515353937078456,-0.5378643225996964,0.5187884701686314,-1.488767964212226,-1.1897001152435311,1.130903998337657,Los Angeles Clippers,FR
